kBirks_min = 0.0001
nH_min = 0.0001
nEH_min = 0.001
dEdxO_min = 0.0001
kBirks_max = 10
nH_max = 10
nEH_max = 10
dEdxO_max = 10
kBirks_step = 0.99999
nH_step = 0.99999
nEH_step = 0.9999
dEdxO_step = 0.99999


#	kBirks	nH	nEH	dEdxO
2376	2.00008	3.00007	7.0003	6.00004
2377	2.00008	3.00007	7.0003	7.00003
2378	2.00008	3.00007	7.0003	8.00002
2379	2.00008	3.00007	7.0003	9.00001
2380	2.00008	3.00007	8.0002	0.0001
2381	2.00008	3.00007	8.0002	1.00009
2382	2.00008	3.00007	8.0002	2.00008
2383	2.00008	3.00007	8.0002	3.00007
2384	2.00008	3.00007	8.0002	4.00006
2385	2.00008	3.00007	8.0002	5.00005
2386	2.00008	3.00007	8.0002	6.00004
2387	2.00008	3.00007	8.0002	7.00003
2388	2.00008	3.00007	8.0002	8.00002
2389	2.00008	3.00007	8.0002	9.00001
2390	2.00008	3.00007	9.0001	0.0001
2391	2.00008	3.00007	9.0001	1.00009
2392	2.00008	3.00007	9.0001	2.00008
2393	2.00008	3.00007	9.0001	3.00007
2394	2.00008	3.00007	9.0001	4.00006
2395	2.00008	3.00007	9.0001	5.00005
2396	2.00008	3.00007	9.0001	6.00004
2397	2.00008	3.00007	9.0001	7.00003
2398	2.00008	3.00007	9.0001	8.00002
2399	2.00008	3.00007	9.0001	9.00001
2400	2.00008	4.00006	0.001	0.0001
2401	2.00008	4.00006	0.001	1.00009
2402	2.00008	4.00006	0.001	2.00008
2403	2.00008	4.00006	0.001	3.00007
2404	2.00008	4.00006	0.001	4.00006
2405	2.00008	4.00006	0.001	5.00005
2406	2.00008	4.00006	0.001	6.00004
2407	2.00008	4.00006	0.001	7.00003
2408	2.00008	4.00006	0.001	8.00002
2409	2.00008	4.00006	0.001	9.00001
2410	2.00008	4.00006	1.0009	0.0001
2411	2.00008	4.00006	1.0009	1.00009
2412	2.00008	4.00006	1.0009	2.00008
2413	2.00008	4.00006	1.0009	3.00007
2414	2.00008	4.00006	1.0009	4.00006
2415	2.00008	4.00006	1.0009	5.00005
2416	2.00008	4.00006	1.0009	6.00004
2417	2.00008	4.00006	1.0009	7.00003
2418	2.00008	4.00006	1.0009	8.00002
2419	2.00008	4.00006	1.0009	9.00001
2420	2.00008	4.00006	2.0008	0.0001
2421	2.00008	4.00006	2.0008	1.00009
2422	2.00008	4.00006	2.0008	2.00008
2423	2.00008	4.00006	2.0008	3.00007
2424	2.00008	4.00006	2.0008	4.00006
2425	2.00008	4.00006	2.0008	5.00005
2426	2.00008	4.00006	2.0008	6.00004
2427	2.00008	4.00006	2.0008	7.00003
2428	2.00008	4.00006	2.0008	8.00002
2429	2.00008	4.00006	2.0008	9.00001
2430	2.00008	4.00006	3.0007	0.0001
2431	2.00008	4.00006	3.0007	1.00009
2432	2.00008	4.00006	3.0007	2.00008
2433	2.00008	4.00006	3.0007	3.00007
2434	2.00008	4.00006	3.0007	4.00006
2435	2.00008	4.00006	3.0007	5.00005
2436	2.00008	4.00006	3.0007	6.00004
2437	2.00008	4.00006	3.0007	7.00003
2438	2.00008	4.00006	3.0007	8.00002
2439	2.00008	4.00006	3.0007	9.00001
2440	2.00008	4.00006	4.0006	0.0001
2441	2.00008	4.00006	4.0006	1.00009
2442	2.00008	4.00006	4.0006	2.00008
2443	2.00008	4.00006	4.0006	3.00007
2444	2.00008	4.00006	4.0006	4.00006
2445	2.00008	4.00006	4.0006	5.00005
2446	2.00008	4.00006	4.0006	6.00004
2447	2.00008	4.00006	4.0006	7.00003
2448	2.00008	4.00006	4.0006	8.00002
2449	2.00008	4.00006	4.0006	9.00001
2450	2.00008	4.00006	5.0005	0.0001
2451	2.00008	4.00006	5.0005	1.00009
2452	2.00008	4.00006	5.0005	2.00008
2453	2.00008	4.00006	5.0005	3.00007
2454	2.00008	4.00006	5.0005	4.00006
2455	2.00008	4.00006	5.0005	5.00005
2456	2.00008	4.00006	5.0005	6.00004
2457	2.00008	4.00006	5.0005	7.00003
2458	2.00008	4.00006	5.0005	8.00002
2459	2.00008	4.00006	5.0005	9.00001
2460	2.00008	4.00006	6.0004	0.0001
2461	2.00008	4.00006	6.0004	1.00009
2462	2.00008	4.00006	6.0004	2.00008
2463	2.00008	4.00006	6.0004	3.00007
2464	2.00008	4.00006	6.0004	4.00006
2465	2.00008	4.00006	6.0004	5.00005
2466	2.00008	4.00006	6.0004	6.00004
2467	2.00008	4.00006	6.0004	7.00003
2468	2.00008	4.00006	6.0004	8.00002
2469	2.00008	4.00006	6.0004	9.00001
2470	2.00008	4.00006	7.0003	0.0001
2471	2.00008	4.00006	7.0003	1.00009
2472	2.00008	4.00006	7.0003	2.00008
2473	2.00008	4.00006	7.0003	3.00007
2474	2.00008	4.00006	7.0003	4.00006
2475	2.00008	4.00006	7.0003	5.00005
2476	2.00008	4.00006	7.0003	6.00004
2477	2.00008	4.00006	7.0003	7.00003
2478	2.00008	4.00006	7.0003	8.00002
2479	2.00008	4.00006	7.0003	9.00001
2480	2.00008	4.00006	8.0002	0.0001
2481	2.00008	4.00006	8.0002	1.00009
2482	2.00008	4.00006	8.0002	2.00008
2483	2.00008	4.00006	8.0002	3.00007
2484	2.00008	4.00006	8.0002	4.00006
2485	2.00008	4.00006	8.0002	5.00005
2486	2.00008	4.00006	8.0002	6.00004
2487	2.00008	4.00006	8.0002	7.00003
2488	2.00008	4.00006	8.0002	8.00002
2489	2.00008	4.00006	8.0002	9.00001
2490	2.00008	4.00006	9.0001	0.0001
2491	2.00008	4.00006	9.0001	1.00009
2492	2.00008	4.00006	9.0001	2.00008
2493	2.00008	4.00006	9.0001	3.00007
2494	2.00008	4.00006	9.0001	4.00006
2495	2.00008	4.00006	9.0001	5.00005
2496	2.00008	4.00006	9.0001	6.00004
2497	2.00008	4.00006	9.0001	7.00003
2498	2.00008	4.00006	9.0001	8.00002
2499	2.00008	4.00006	9.0001	9.00001
2500	2.00008	5.00005	0.001	0.0001
2501	2.00008	5.00005	0.001	1.00009
2502	2.00008	5.00005	0.001	2.00008
2503	2.00008	5.00005	0.001	3.00007
2504	2.00008	5.00005	0.001	4.00006
2505	2.00008	5.00005	0.001	5.00005
2506	2.00008	5.00005	0.001	6.00004
2507	2.00008	5.00005	0.001	7.00003
2508	2.00008	5.00005	0.001	8.00002
2509	2.00008	5.00005	0.001	9.00001
2510	2.00008	5.00005	1.0009	0.0001
2511	2.00008	5.00005	1.0009	1.00009
2512	2.00008	5.00005	1.0009	2.00008
2513	2.00008	5.00005	1.0009	3.00007
2514	2.00008	5.00005	1.0009	4.00006
2515	2.00008	5.00005	1.0009	5.00005
2516	2.00008	5.00005	1.0009	6.00004
2517	2.00008	5.00005	1.0009	7.00003
2518	2.00008	5.00005	1.0009	8.00002
2519	2.00008	5.00005	1.0009	9.00001
2520	2.00008	5.00005	2.0008	0.0001
2521	2.00008	5.00005	2.0008	1.00009
2522	2.00008	5.00005	2.0008	2.00008
2523	2.00008	5.00005	2.0008	3.00007
2524	2.00008	5.00005	2.0008	4.00006
2525	2.00008	5.00005	2.0008	5.00005
2526	2.00008	5.00005	2.0008	6.00004
2527	2.00008	5.00005	2.0008	7.00003
2528	2.00008	5.00005	2.0008	8.00002
2529	2.00008	5.00005	2.0008	9.00001
2530	2.00008	5.00005	3.0007	0.0001
2531	2.00008	5.00005	3.0007	1.00009
2532	2.00008	5.00005	3.0007	2.00008
2533	2.00008	5.00005	3.0007	3.00007
2534	2.00008	5.00005	3.0007	4.00006
2535	2.00008	5.00005	3.0007	5.00005
2536	2.00008	5.00005	3.0007	6.00004
2537	2.00008	5.00005	3.0007	7.00003
2538	2.00008	5.00005	3.0007	8.00002
2539	2.00008	5.00005	3.0007	9.00001
2540	2.00008	5.00005	4.0006	0.0001
2541	2.00008	5.00005	4.0006	1.00009
2542	2.00008	5.00005	4.0006	2.00008
2543	2.00008	5.00005	4.0006	3.00007
2544	2.00008	5.00005	4.0006	4.00006
2545	2.00008	5.00005	4.0006	5.00005
2546	2.00008	5.00005	4.0006	6.00004
2547	2.00008	5.00005	4.0006	7.00003
2548	2.00008	5.00005	4.0006	8.00002
2549	2.00008	5.00005	4.0006	9.00001
2550	2.00008	5.00005	5.0005	0.0001
2551	2.00008	5.00005	5.0005	1.00009
2552	2.00008	5.00005	5.0005	2.00008
2553	2.00008	5.00005	5.0005	3.00007
2554	2.00008	5.00005	5.0005	4.00006
2555	2.00008	5.00005	5.0005	5.00005
2556	2.00008	5.00005	5.0005	6.00004
2557	2.00008	5.00005	5.0005	7.00003
2558	2.00008	5.00005	5.0005	8.00002
2559	2.00008	5.00005	5.0005	9.00001
2560	2.00008	5.00005	6.0004	0.0001
2561	2.00008	5.00005	6.0004	1.00009
2562	2.00008	5.00005	6.0004	2.00008
2563	2.00008	5.00005	6.0004	3.00007
2564	2.00008	5.00005	6.0004	4.00006
2565	2.00008	5.00005	6.0004	5.00005
2566	2.00008	5.00005	6.0004	6.00004
2567	2.00008	5.00005	6.0004	7.00003
2568	2.00008	5.00005	6.0004	8.00002
2569	2.00008	5.00005	6.0004	9.00001
2570	2.00008	5.00005	7.0003	0.0001
2571	2.00008	5.00005	7.0003	1.00009
2572	2.00008	5.00005	7.0003	2.00008
2573	2.00008	5.00005	7.0003	3.00007
2574	2.00008	5.00005	7.0003	4.00006
2575	2.00008	5.00005	7.0003	5.00005
2576	2.00008	5.00005	7.0003	6.00004
2577	2.00008	5.00005	7.0003	7.00003
2578	2.00008	5.00005	7.0003	8.00002
2579	2.00008	5.00005	7.0003	9.00001
2580	2.00008	5.00005	8.0002	0.0001
2581	2.00008	5.00005	8.0002	1.00009
2582	2.00008	5.00005	8.0002	2.00008
2583	2.00008	5.00005	8.0002	3.00007
2584	2.00008	5.00005	8.0002	4.00006
2585	2.00008	5.00005	8.0002	5.00005
2586	2.00008	5.00005	8.0002	6.00004
2587	2.00008	5.00005	8.0002	7.00003
2588	2.00008	5.00005	8.0002	8.00002
2589	2.00008	5.00005	8.0002	9.00001
2590	2.00008	5.00005	9.0001	0.0001
2591	2.00008	5.00005	9.0001	1.00009
2592	2.00008	5.00005	9.0001	2.00008
2593	2.00008	5.00005	9.0001	3.00007
2594	2.00008	5.00005	9.0001	4.00006
2595	2.00008	5.00005	9.0001	5.00005
2596	2.00008	5.00005	9.0001	6.00004
2597	2.00008	5.00005	9.0001	7.00003
2598	2.00008	5.00005	9.0001	8.00002
2599	2.00008	5.00005	9.0001	9.00001
2600	2.00008	6.00004	0.001	0.0001
2601	2.00008	6.00004	0.001	1.00009
2602	2.00008	6.00004	0.001	2.00008
2603	2.00008	6.00004	0.001	3.00007
2604	2.00008	6.00004	0.001	4.00006
2605	2.00008	6.00004	0.001	5.00005
2606	2.00008	6.00004	0.001	6.00004
2607	2.00008	6.00004	0.001	7.00003
2608	2.00008	6.00004	0.001	8.00002
2609	2.00008	6.00004	0.001	9.00001
2610	2.00008	6.00004	1.0009	0.0001
2611	2.00008	6.00004	1.0009	1.00009
2612	2.00008	6.00004	1.0009	2.00008
2613	2.00008	6.00004	1.0009	3.00007
2614	2.00008	6.00004	1.0009	4.00006
2615	2.00008	6.00004	1.0009	5.00005
2616	2.00008	6.00004	1.0009	6.00004
2617	2.00008	6.00004	1.0009	7.00003
2618	2.00008	6.00004	1.0009	8.00002
2619	2.00008	6.00004	1.0009	9.00001
2620	2.00008	6.00004	2.0008	0.0001
2621	2.00008	6.00004	2.0008	1.00009
2622	2.00008	6.00004	2.0008	2.00008
2623	2.00008	6.00004	2.0008	3.00007
2624	2.00008	6.00004	2.0008	4.00006
2625	2.00008	6.00004	2.0008	5.00005
2626	2.00008	6.00004	2.0008	6.00004
2627	2.00008	6.00004	2.0008	7.00003
2628	2.00008	6.00004	2.0008	8.00002
2629	2.00008	6.00004	2.0008	9.00001
2630	2.00008	6.00004	3.0007	0.0001
2631	2.00008	6.00004	3.0007	1.00009
2632	2.00008	6.00004	3.0007	2.00008
2633	2.00008	6.00004	3.0007	3.00007
2634	2.00008	6.00004	3.0007	4.00006
2635	2.00008	6.00004	3.0007	5.00005
2636	2.00008	6.00004	3.0007	6.00004
2637	2.00008	6.00004	3.0007	7.00003
2638	2.00008	6.00004	3.0007	8.00002
2639	2.00008	6.00004	3.0007	9.00001
2640	2.00008	6.00004	4.0006	0.0001
2641	2.00008	6.00004	4.0006	1.00009
2642	2.00008	6.00004	4.0006	2.00008
2643	2.00008	6.00004	4.0006	3.00007
2644	2.00008	6.00004	4.0006	4.00006
2645	2.00008	6.00004	4.0006	5.00005
2646	2.00008	6.00004	4.0006	6.00004
2647	2.00008	6.00004	4.0006	7.00003
2648	2.00008	6.00004	4.0006	8.00002
2649	2.00008	6.00004	4.0006	9.00001
2650	2.00008	6.00004	5.0005	0.0001
2651	2.00008	6.00004	5.0005	1.00009
2652	2.00008	6.00004	5.0005	2.00008
2653	2.00008	6.00004	5.0005	3.00007
2654	2.00008	6.00004	5.0005	4.00006
2655	2.00008	6.00004	5.0005	5.00005
2656	2.00008	6.00004	5.0005	6.00004
2657	2.00008	6.00004	5.0005	7.00003
2658	2.00008	6.00004	5.0005	8.00002
2659	2.00008	6.00004	5.0005	9.00001
2660	2.00008	6.00004	6.0004	0.0001
2661	2.00008	6.00004	6.0004	1.00009
2662	2.00008	6.00004	6.0004	2.00008
2663	2.00008	6.00004	6.0004	3.00007
2664	2.00008	6.00004	6.0004	4.00006
2665	2.00008	6.00004	6.0004	5.00005
2666	2.00008	6.00004	6.0004	6.00004
2667	2.00008	6.00004	6.0004	7.00003
2668	2.00008	6.00004	6.0004	8.00002
2669	2.00008	6.00004	6.0004	9.00001
2670	2.00008	6.00004	7.0003	0.0001
2671	2.00008	6.00004	7.0003	1.00009
2672	2.00008	6.00004	7.0003	2.00008
2673	2.00008	6.00004	7.0003	3.00007
2674	2.00008	6.00004	7.0003	4.00006
2675	2.00008	6.00004	7.0003	5.00005
2676	2.00008	6.00004	7.0003	6.00004
2677	2.00008	6.00004	7.0003	7.00003
2678	2.00008	6.00004	7.0003	8.00002
2679	2.00008	6.00004	7.0003	9.00001
2680	2.00008	6.00004	8.0002	0.0001
2681	2.00008	6.00004	8.0002	1.00009
2682	2.00008	6.00004	8.0002	2.00008
2683	2.00008	6.00004	8.0002	3.00007
2684	2.00008	6.00004	8.0002	4.00006
2685	2.00008	6.00004	8.0002	5.00005
2686	2.00008	6.00004	8.0002	6.00004
2687	2.00008	6.00004	8.0002	7.00003
2688	2.00008	6.00004	8.0002	8.00002
2689	2.00008	6.00004	8.0002	9.00001
2690	2.00008	6.00004	9.0001	0.0001
2691	2.00008	6.00004	9.0001	1.00009
2692	2.00008	6.00004	9.0001	2.00008
2693	2.00008	6.00004	9.0001	3.00007
2694	2.00008	6.00004	9.0001	4.00006
2695	2.00008	6.00004	9.0001	5.00005
2696	2.00008	6.00004	9.0001	6.00004
2697	2.00008	6.00004	9.0001	7.00003
2698	2.00008	6.00004	9.0001	8.00002
2699	2.00008	6.00004	9.0001	9.00001
2700	2.00008	7.00003	0.001	0.0001
2701	2.00008	7.00003	0.001	1.00009
2702	2.00008	7.00003	0.001	2.00008
2703	2.00008	7.00003	0.001	3.00007
2704	2.00008	7.00003	0.001	4.00006
2705	2.00008	7.00003	0.001	5.00005
2706	2.00008	7.00003	0.001	6.00004
2707	2.00008	7.00003	0.001	7.00003
2708	2.00008	7.00003	0.001	8.00002
2709	2.00008	7.00003	0.001	9.00001
2710	2.00008	7.00003	1.0009	0.0001
2711	2.00008	7.00003	1.0009	1.00009
2712	2.00008	7.00003	1.0009	2.00008
2713	2.00008	7.00003	1.0009	3.00007
2714	2.00008	7.00003	1.0009	4.00006
2715	2.00008	7.00003	1.0009	5.00005
2716	2.00008	7.00003	1.0009	6.00004
2717	2.00008	7.00003	1.0009	7.00003
2718	2.00008	7.00003	1.0009	8.00002
2719	2.00008	7.00003	1.0009	9.00001
2720	2.00008	7.00003	2.0008	0.0001
2721	2.00008	7.00003	2.0008	1.00009
2722	2.00008	7.00003	2.0008	2.00008
2723	2.00008	7.00003	2.0008	3.00007
2724	2.00008	7.00003	2.0008	4.00006
2725	2.00008	7.00003	2.0008	5.00005
2726	2.00008	7.00003	2.0008	6.00004
2727	2.00008	7.00003	2.0008	7.00003
2728	2.00008	7.00003	2.0008	8.00002
2729	2.00008	7.00003	2.0008	9.00001
2730	2.00008	7.00003	3.0007	0.0001
2731	2.00008	7.00003	3.0007	1.00009
2732	2.00008	7.00003	3.0007	2.00008
2733	2.00008	7.00003	3.0007	3.00007
2734	2.00008	7.00003	3.0007	4.00006
2735	2.00008	7.00003	3.0007	5.00005
2736	2.00008	7.00003	3.0007	6.00004
2737	2.00008	7.00003	3.0007	7.00003
2738	2.00008	7.00003	3.0007	8.00002
2739	2.00008	7.00003	3.0007	9.00001
2740	2.00008	7.00003	4.0006	0.0001
2741	2.00008	7.00003	4.0006	1.00009
2742	2.00008	7.00003	4.0006	2.00008
2743	2.00008	7.00003	4.0006	3.00007
2744	2.00008	7.00003	4.0006	4.00006
2745	2.00008	7.00003	4.0006	5.00005
2746	2.00008	7.00003	4.0006	6.00004
2747	2.00008	7.00003	4.0006	7.00003
2748	2.00008	7.00003	4.0006	8.00002
2749	2.00008	7.00003	4.0006	9.00001
2750	2.00008	7.00003	5.0005	0.0001
2751	2.00008	7.00003	5.0005	1.00009
2752	2.00008	7.00003	5.0005	2.00008
2753	2.00008	7.00003	5.0005	3.00007
2754	2.00008	7.00003	5.0005	4.00006
2755	2.00008	7.00003	5.0005	5.00005
2756	2.00008	7.00003	5.0005	6.00004
2757	2.00008	7.00003	5.0005	7.00003
2758	2.00008	7.00003	5.0005	8.00002
2759	2.00008	7.00003	5.0005	9.00001
2760	2.00008	7.00003	6.0004	0.0001
2761	2.00008	7.00003	6.0004	1.00009
2762	2.00008	7.00003	6.0004	2.00008
2763	2.00008	7.00003	6.0004	3.00007
2764	2.00008	7.00003	6.0004	4.00006
2765	2.00008	7.00003	6.0004	5.00005
2766	2.00008	7.00003	6.0004	6.00004
2767	2.00008	7.00003	6.0004	7.00003
2768	2.00008	7.00003	6.0004	8.00002
2769	2.00008	7.00003	6.0004	9.00001
2770	2.00008	7.00003	7.0003	0.0001
2771	2.00008	7.00003	7.0003	1.00009
2772	2.00008	7.00003	7.0003	2.00008
2773	2.00008	7.00003	7.0003	3.00007
2774	2.00008	7.00003	7.0003	4.00006
2775	2.00008	7.00003	7.0003	5.00005
2776	2.00008	7.00003	7.0003	6.00004
2777	2.00008	7.00003	7.0003	7.00003
2778	2.00008	7.00003	7.0003	8.00002
2779	2.00008	7.00003	7.0003	9.00001
2780	2.00008	7.00003	8.0002	0.0001
2781	2.00008	7.00003	8.0002	1.00009
2782	2.00008	7.00003	8.0002	2.00008
2783	2.00008	7.00003	8.0002	3.00007
2784	2.00008	7.00003	8.0002	4.00006
2785	2.00008	7.00003	8.0002	5.00005
2786	2.00008	7.00003	8.0002	6.00004
2787	2.00008	7.00003	8.0002	7.00003
2788	2.00008	7.00003	8.0002	8.00002
2789	2.00008	7.00003	8.0002	9.00001
2790	2.00008	7.00003	9.0001	0.0001
2791	2.00008	7.00003	9.0001	1.00009
2792	2.00008	7.00003	9.0001	2.00008
2793	2.00008	7.00003	9.0001	3.00007
2794	2.00008	7.00003	9.0001	4.00006
2795	2.00008	7.00003	9.0001	5.00005
2796	2.00008	7.00003	9.0001	6.00004
2797	2.00008	7.00003	9.0001	7.00003
2798	2.00008	7.00003	9.0001	8.00002
2799	2.00008	7.00003	9.0001	9.00001
2800	2.00008	8.00002	0.001	0.0001
2801	2.00008	8.00002	0.001	1.00009
2802	2.00008	8.00002	0.001	2.00008
2803	2.00008	8.00002	0.001	3.00007
2804	2.00008	8.00002	0.001	4.00006
2805	2.00008	8.00002	0.001	5.00005
2806	2.00008	8.00002	0.001	6.00004
2807	2.00008	8.00002	0.001	7.00003
2808	2.00008	8.00002	0.001	8.00002
2809	2.00008	8.00002	0.001	9.00001
2810	2.00008	8.00002	1.0009	0.0001
2811	2.00008	8.00002	1.0009	1.00009
2812	2.00008	8.00002	1.0009	2.00008
2813	2.00008	8.00002	1.0009	3.00007
2814	2.00008	8.00002	1.0009	4.00006
2815	2.00008	8.00002	1.0009	5.00005
2816	2.00008	8.00002	1.0009	6.00004
2817	2.00008	8.00002	1.0009	7.00003
2818	2.00008	8.00002	1.0009	8.00002
2819	2.00008	8.00002	1.0009	9.00001
2820	2.00008	8.00002	2.0008	0.0001
2821	2.00008	8.00002	2.0008	1.00009
2822	2.00008	8.00002	2.0008	2.00008
2823	2.00008	8.00002	2.0008	3.00007
2824	2.00008	8.00002	2.0008	4.00006
2825	2.00008	8.00002	2.0008	5.00005
2826	2.00008	8.00002	2.0008	6.00004
2827	2.00008	8.00002	2.0008	7.00003
2828	2.00008	8.00002	2.0008	8.00002
2829	2.00008	8.00002	2.0008	9.00001
2830	2.00008	8.00002	3.0007	0.0001
2831	2.00008	8.00002	3.0007	1.00009
2832	2.00008	8.00002	3.0007	2.00008
2833	2.00008	8.00002	3.0007	3.00007
2834	2.00008	8.00002	3.0007	4.00006
2835	2.00008	8.00002	3.0007	5.00005
2836	2.00008	8.00002	3.0007	6.00004
2837	2.00008	8.00002	3.0007	7.00003
2838	2.00008	8.00002	3.0007	8.00002
2839	2.00008	8.00002	3.0007	9.00001
2840	2.00008	8.00002	4.0006	0.0001
2841	2.00008	8.00002	4.0006	1.00009
2842	2.00008	8.00002	4.0006	2.00008
2843	2.00008	8.00002	4.0006	3.00007
2844	2.00008	8.00002	4.0006	4.00006
2845	2.00008	8.00002	4.0006	5.00005
2846	2.00008	8.00002	4.0006	6.00004
2847	2.00008	8.00002	4.0006	7.00003
2848	2.00008	8.00002	4.0006	8.00002
2849	2.00008	8.00002	4.0006	9.00001
2850	2.00008	8.00002	5.0005	0.0001
2851	2.00008	8.00002	5.0005	1.00009
2852	2.00008	8.00002	5.0005	2.00008
2853	2.00008	8.00002	5.0005	3.00007
2854	2.00008	8.00002	5.0005	4.00006
2855	2.00008	8.00002	5.0005	5.00005
2856	2.00008	8.00002	5.0005	6.00004
2857	2.00008	8.00002	5.0005	7.00003
2858	2.00008	8.00002	5.0005	8.00002
2859	2.00008	8.00002	5.0005	9.00001
2860	2.00008	8.00002	6.0004	0.0001
2861	2.00008	8.00002	6.0004	1.00009
2862	2.00008	8.00002	6.0004	2.00008
2863	2.00008	8.00002	6.0004	3.00007
2864	2.00008	8.00002	6.0004	4.00006
2865	2.00008	8.00002	6.0004	5.00005
2866	2.00008	8.00002	6.0004	6.00004
2867	2.00008	8.00002	6.0004	7.00003
2868	2.00008	8.00002	6.0004	8.00002
2869	2.00008	8.00002	6.0004	9.00001
2870	2.00008	8.00002	7.0003	0.0001
2871	2.00008	8.00002	7.0003	1.00009
2872	2.00008	8.00002	7.0003	2.00008
2873	2.00008	8.00002	7.0003	3.00007
2874	2.00008	8.00002	7.0003	4.00006
2875	2.00008	8.00002	7.0003	5.00005
2876	2.00008	8.00002	7.0003	6.00004
2877	2.00008	8.00002	7.0003	7.00003
2878	2.00008	8.00002	7.0003	8.00002
2879	2.00008	8.00002	7.0003	9.00001
2880	2.00008	8.00002	8.0002	0.0001
2881	2.00008	8.00002	8.0002	1.00009
2882	2.00008	8.00002	8.0002	2.00008
2883	2.00008	8.00002	8.0002	3.00007
2884	2.00008	8.00002	8.0002	4.00006
2885	2.00008	8.00002	8.0002	5.00005
2886	2.00008	8.00002	8.0002	6.00004
2887	2.00008	8.00002	8.0002	7.00003
2888	2.00008	8.00002	8.0002	8.00002
2889	2.00008	8.00002	8.0002	9.00001
2890	2.00008	8.00002	9.0001	0.0001
2891	2.00008	8.00002	9.0001	1.00009
2892	2.00008	8.00002	9.0001	2.00008
2893	2.00008	8.00002	9.0001	3.00007
2894	2.00008	8.00002	9.0001	4.00006
2895	2.00008	8.00002	9.0001	5.00005
2896	2.00008	8.00002	9.0001	6.00004
2897	2.00008	8.00002	9.0001	7.00003
2898	2.00008	8.00002	9.0001	8.00002
2899	2.00008	8.00002	9.0001	9.00001
2900	2.00008	9.00001	0.001	0.0001
2901	2.00008	9.00001	0.001	1.00009
2902	2.00008	9.00001	0.001	2.00008
2903	2.00008	9.00001	0.001	3.00007
2904	2.00008	9.00001	0.001	4.00006
2905	2.00008	9.00001	0.001	5.00005
2906	2.00008	9.00001	0.001	6.00004
2907	2.00008	9.00001	0.001	7.00003
2908	2.00008	9.00001	0.001	8.00002
2909	2.00008	9.00001	0.001	9.00001
2910	2.00008	9.00001	1.0009	0.0001
2911	2.00008	9.00001	1.0009	1.00009
2912	2.00008	9.00001	1.0009	2.00008
2913	2.00008	9.00001	1.0009	3.00007
2914	2.00008	9.00001	1.0009	4.00006
2915	2.00008	9.00001	1.0009	5.00005
2916	2.00008	9.00001	1.0009	6.00004
2917	2.00008	9.00001	1.0009	7.00003
2918	2.00008	9.00001	1.0009	8.00002
2919	2.00008	9.00001	1.0009	9.00001
2920	2.00008	9.00001	2.0008	0.0001
2921	2.00008	9.00001	2.0008	1.00009
2922	2.00008	9.00001	2.0008	2.00008
2923	2.00008	9.00001	2.0008	3.00007
2924	2.00008	9.00001	2.0008	4.00006
2925	2.00008	9.00001	2.0008	5.00005
2926	2.00008	9.00001	2.0008	6.00004
2927	2.00008	9.00001	2.0008	7.00003
2928	2.00008	9.00001	2.0008	8.00002
2929	2.00008	9.00001	2.0008	9.00001
2930	2.00008	9.00001	3.0007	0.0001
2931	2.00008	9.00001	3.0007	1.00009
2932	2.00008	9.00001	3.0007	2.00008
2933	2.00008	9.00001	3.0007	3.00007
2934	2.00008	9.00001	3.0007	4.00006
2935	2.00008	9.00001	3.0007	5.00005
2936	2.00008	9.00001	3.0007	6.00004
2937	2.00008	9.00001	3.0007	7.00003
2938	2.00008	9.00001	3.0007	8.00002
2939	2.00008	9.00001	3.0007	9.00001
2940	2.00008	9.00001	4.0006	0.0001
2941	2.00008	9.00001	4.0006	1.00009
2942	2.00008	9.00001	4.0006	2.00008
2943	2.00008	9.00001	4.0006	3.00007
2944	2.00008	9.00001	4.0006	4.00006
2945	2.00008	9.00001	4.0006	5.00005
2946	2.00008	9.00001	4.0006	6.00004
2947	2.00008	9.00001	4.0006	7.00003
2948	2.00008	9.00001	4.0006	8.00002
2949	2.00008	9.00001	4.0006	9.00001
2950	2.00008	9.00001	5.0005	0.0001
2951	2.00008	9.00001	5.0005	1.00009
2952	2.00008	9.00001	5.0005	2.00008
2953	2.00008	9.00001	5.0005	3.00007
2954	2.00008	9.00001	5.0005	4.00006
2955	2.00008	9.00001	5.0005	5.00005
2956	2.00008	9.00001	5.0005	6.00004
2957	2.00008	9.00001	5.0005	7.00003
2958	2.00008	9.00001	5.0005	8.00002
2959	2.00008	9.00001	5.0005	9.00001
2960	2.00008	9.00001	6.0004	0.0001
2961	2.00008	9.00001	6.0004	1.00009
2962	2.00008	9.00001	6.0004	2.00008
2963	2.00008	9.00001	6.0004	3.00007
2964	2.00008	9.00001	6.0004	4.00006
2965	2.00008	9.00001	6.0004	5.00005
2966	2.00008	9.00001	6.0004	6.00004
2967	2.00008	9.00001	6.0004	7.00003
2968	2.00008	9.00001	6.0004	8.00002
2969	2.00008	9.00001	6.0004	9.00001
2970	2.00008	9.00001	7.0003	0.0001
2971	2.00008	9.00001	7.0003	1.00009
2972	2.00008	9.00001	7.0003	2.00008
2973	2.00008	9.00001	7.0003	3.00007
2974	2.00008	9.00001	7.0003	4.00006
2975	2.00008	9.00001	7.0003	5.00005
2976	2.00008	9.00001	7.0003	6.00004
2977	2.00008	9.00001	7.0003	7.00003
2978	2.00008	9.00001	7.0003	8.00002
2979	2.00008	9.00001	7.0003	9.00001
